movieId,title,genres,year
219444,The Outpost (2020),Action|Drama|War,2020.0
219454,The Elfkins - Baking a Difference (2020),Animation|Children|Comedy,2020.0
219468,Followed (2020),Horror|Mystery|Thriller,2020.0
219499,Welcome to Chechnya (2020),Documentary,2020.0
219519,Come Away (2020),Adventure|Fantasy,2020.0
219531,Variant (2020),Sci-Fi,2020.0
219557,Natalie Wood: What Remains Behind (2020),Documentary,2020.0
219565,NASA & SpaceX: Journey to the Future (2020),Documentary,2020.0
219573,We Bare Bears: The Movie (2020),Adventure|Animation|Children|Comedy,2020.0
219597,Money Plane (2020),Action,2020.0
219603,The Candy Witch (2020),Horror,2020.0
219609,Tape (2020),Drama|Thriller,2020.0
219623,Psycho Yoga Instructor (2020),Drama,2020.0
219651,Viena and the Fantomes (2020),Drama|Romance,2020.0
219663,Darkness Falls (2020),Crime|Drama|Thriller,2020.0
219665,Infamous (2020),Crime|Drama|Thriller,2020.0
219669,Jim Jefferies: Intolerant (2020),Comedy,2020.0
219705,She Dies Tomorrow (2020),Thriller,2020.0
219711,The Skywalker Legacy (2020),Documentary,2020.0
219726,The Old Guard (2020),Action|Fantasy,2020.0
219734,Under the Riccione Sun (2020),Comedy|Romance,2020.0
219746,Jo Koy: In His Elements (2020),Comedy,2020.0
219772,Sesame Street: Elmo's Playdate (2020),Children,2020.0
219800,Mrs. Serial Killer (2020),Thriller,2020.0
219802,The Clearing (2020),Horror,2020.0
219812,Dating Amber (2020),Comedy|Drama,2020.0
219816,Vampire Dad (2020),Comedy|Fantasy,2020.0
219818,2 Minutes of Fame (2020),Comedy,2020.0
219822,Gina Brillon: The Floor Is Lava (2020),Comedy,2020.0
219838,At The Moon (2020),Adventure|Drama|Thriller,2020.0
219848,Tesla (2020),Drama,2020.0
219856,Ella Bella Bingo (2020),Animation|Children,2020.0
219966,Tainted (2020),Crime|Drama|Thriller,2020.0
219978,A Soldier's Revenge (2020),Western,2020.0
219986,Hidden Orchard Mysteries: The Case of the Air B and B Robbery (2020),Children|Mystery,2020.0
219994,The Father (2020),Drama,2020.0
220038,Four Kids and It (2020),Children|Fantasy,2020.0
220052,Desperados (2020),Comedy|Romance,2020.0
220056,Mucho Mucho Amor (2020),Documentary,2020.0
220068,Eric Andre: Legalize Everything (2020),Comedy,2020.0
220078,El plan (2020),Comedy|Drama,2020.0
220094,The Acrobat (2020),Drama,2020.0
220096,15 Years (2020),Drama,2020.0
220108,Low Season (2020),Comedy|Romance,2020.0
220120,Bad Boy (2020),Action|Crime,2020.0
220126,The Eastern Front (2020),War,2020.0
220142,State Funeral (2020),Documentary,2020.0
220170,Psych 2: Lassie Come Home (2020),Action|Comedy|Crime,2020.0
220180,Run with the Hunted (2020),Crime|Drama|Thriller,2020.0
220188,One-Way to Tomorrow (2020),Comedy|Romance,2020.0
220196,Selfie Dad (2020),Children|Comedy,2020.0
220224,Tread (2020),Documentary,2020.0
220234,Banking on Africa: The Bitcoin Revolution (2020),Documentary,2020.0
220242,Camp Blood 8: Revelations (2020),Horror,2020.0
220252,1 Interrogation (2020),Crime,2020.0
220258,Stealing School (2020),Comedy|Drama,2020.0
220296,Alienated (2020),Romance|Sci-Fi,2020.0
220306,Jungle Beat: The Movie (2020),Animation,2020.0
220310,Allan The Dog (2020),Comedy,2020.0
220324,Breaking Fast (2020),Comedy|Drama,2020.0
220328,Young Hunter (2020),Drama|Thriller,2020.0
220334,No Hard Feelings (2020),Drama,2020.0
220342,A Stormy Night (2020),(no genres listed),2020.0
220352,Are We Lost Forever (2020),(no genres listed),2020.0
220354,The Lawyer (2020),Drama,2020.0
220356,Charlatan (2020),Drama,2020.0
220362,Uncle Frank (2020),Drama,2020.0
220416,Hunter's Moon (2020),Crime|Horror|Thriller,2020.0
220424,Choked: Paisa Bolta Hai (2020),Crime|Drama|Thriller,2020.0
220432,Chintu Ka Birthday (2020),Drama,2020.0
220438,Bhonsle (2020),Drama,2020.0
220440,Penguin (2020),Crime|Mystery|Thriller,2020.0
220466,Wonders in the Suburbs (2020),Comedy,2020.0
220470,Death of Nintendo (2020),Comedy|Drama,2020.0
220490,Blade: The Iron Cross (2020),Horror,2020.0
220516,Love Sarah (2020),Drama,2020.0
220518,Follow Me (2020),Horror,2020.0
220530,The Secret: Dare to Dream (2020),Drama|Romance,2020.0
220534,Wotakoi: Love is Hard for Otaku (2020),Comedy|Romance,2020.0
220536,Legacy of Lies (2020),Action|Thriller,2020.0
220540,The Silencing (2020),Action|Crime|Thriller,2020.0
220542,A Nice Girl Like You (2020),Comedy|Romance,2020.0
220602,The Sunlit Night (2020),Romance,2020.0
220606,We Believe in Dinosaurs (2020),Documentary,2020.0
220638,Showbiz Kids (2020),Documentary,2020.0
220650,Victim(s) (2020),Drama,2020.0
220708,The Current Occupant (2020),Horror|Mystery|Thriller,2020.0
220724,Rogue (2020),Action,2020.0
220792,Project Power (2020),Action|Crime|Sci-Fi,2020.0
220818,Offering to the Storm (2020),Crime|Thriller,2020.0
220844,Deadly Mile High Club (2020),Thriller,2020.0
220846,Schemers (2020),Comedy|Crime|Drama,2020.0
220850,Target Number One (2020),Crime|Thriller,2020.0
220854,The Kissing Booth 2 (2020),Comedy|Romance,2020.0
220920,Amulet (2020),Horror,2020.0
220922,The Rental (2020),Horror|Thriller,2020.0
220930,Suk Suk (2020),Drama,2020.0
220950,Jasper Mall (2020),Documentary,2020.0
220956,Adú (2020),Drama,2020.0
220964,BET Awards (2020),(no genres listed),2020.0
220966,Ask No Questions (2020),Documentary,2020.0
220984,"Yvonne Orji: Momma, I Made It! (2020)",Comedy,2020.0
220986,Intruder (2020),Mystery|Thriller,2020.0
221016,The Booksellers (2020),Documentary,2020.0
221024,Dead Voices (2020),Horror|Mystery|Thriller,2020.0
221044,The Larva Island Movie (2020),Animation|Children,2020.0
221046,Cleanin' Up the Town: Remembering Ghostbusters (2020),Documentary,2020.0
221088,G-Loc (2020),(no genres listed),2020.0
221090,Hard Kill (2020),Action|Thriller,2020.0
221122,One Man and His Shoes (2020),(no genres listed),2020.0
221152,Browse (2020),Horror|Thriller,2020.0
221158,Jack Whitehall: I'm Only Joking (2020),Comedy,2020.0
221160,Spree (2020),(no genres listed),2020.0
221164,Ghosts of War (2020),Fantasy|Horror|Thriller|War,2020.0
221176,Voces (2020),(no genres listed),2020.0
221178,Tijuana Bible (2020),Drama,2020.0
221196,The Speed Cubers (2020),Documentary,2020.0
221198,Goodbye Soviet Union (2020),Comedy|Drama,2020.0
221204,The Academy of Magic (2020),Animation|Children|Fantasy,2020.0
221208,Choke (2020),Horror|Thriller,2020.0
221232,The Grizzlies (2020),Drama,2020.0
221234,Black Is King (2020),(no genres listed),2020.0
221236,One World: Together at Home (2020),(no genres listed),2020.0
221244,Kajillionaire (2020),Crime|Drama,2020.0
221246,An American Pickle (2020),Comedy,2020.0
221260,Free Country (2020),Drama|Thriller,2020.0
221286,Nowhere Alaska (2020),(no genres listed),2020.0
221290,Millennial Killer (2020),Horror,2020.0
221296,Last and First Men (2020),Documentary,2020.0
221302,Divine (2020),Comedy|Romance,2020.0
221318,Amityville Island (2020),Horror,2020.0
221390,Summerland (2020),Drama|War,2020.0
221396,Host (2020),Horror,2020.0
221406,Mighty Oak (2020),Comedy|Drama,2020.0
221450,Dragons: Rescue Riders: Secrets of the Songwing (2020),Animation|Children,2020.0
221454,The Vigil (2020),Horror,2020.0
221488,Ammonite (2020),Drama|Romance,2020.0
221542,Confirmation (2020),Drama,2020.0
221564,Unbreakable Kimmy Schmidt: Kimmy vs. the Reverend (2020),Comedy,2020.0
221568,Anelka: Misunderstood (2020),Documentary,2020.0
221588,The Go-Go's (2020),Documentary,2020.0
221608,Fat Fiction (2020),Documentary,2020.0
221610,The Swamp (2020),Documentary,2020.0
221616,Perfect 10 (2020),Drama,2020.0
221618,The Fight (2020),Documentary,2020.0
221624,Slow Ride Home (2020),(no genres listed),2020.0
221628,Uncle Tom (2020),Documentary,2020.0
221632,Words on Bathroom Walls (2020),Drama,2020.0
221660,Work It (2020),Comedy,2020.0
221670,PS5 - The Future of Gaming (2020),Documentary,2020.0
221690,The Tax Collector (2020),Action|Crime|Drama|Thriller,2020.0
221702,The Closet (2020),Horror|Thriller,2020.0
221754,Broil (2020),Fantasy|Horror|Thriller,2020.0
221772,The Claudia Kishi Club (2020),Documentary,2020.0
221792,Secret Zoo (2020),Comedy,2020.0
221804,Once is Enough (2020),Documentary,2020.0
221806,Kat and the Band (2020),Comedy,2020.0
221808,"Turu, the Wacky Hen (2020)",Animation,2020.0
221826,Arthur & Merlin: Knights of Camelot (2020),Action|Adventure,2020.0
221842,Urzila Carlson: Overqualified Loser (2020),(no genres listed),2020.0
221848,Skin Walker (2020),Horror|Thriller,2020.0
221850,#Alive (2020),Action|Horror|Thriller,2020.0
221856,Blackbird (2020),Drama,2020.0
221858,Sam Jay: 3 in the Morning (2020),Comedy,2020.0
221860,After The Disaster: Stories from The Tsunami (2020),Documentary,2020.0
221862,Father Soldier Son (2020),Documentary|War,2020.0
221876,Innocence (2020),Crime|Drama,2020.0
221880,I Used to Go Here (2020),Comedy|Drama|Romance,2020.0
221886,Shiva Baby (2020),(no genres listed),2020.0
221892,Pollywood (2020),Documentary,2020.0
221902,Todd McFarlane: Like Hell I Won't (2020),Documentary,2020.0
221935,Alpha Code (2020),Sci-Fi,2020.0
221945,Useless Humans (2020),Adventure|Comedy|Horror,2020.0
221953,Deep Blue Sea 3 (2020),Action|Horror|Sci-Fi,2020.0
221973,DIVOS! (2020),Comedy,2020.0
222001,On the Trail: Inside the 2020 Primaries (2020),Documentary,2020.0
222009,White Riot (2020),Documentary,2020.0
222011,Greenland (2020),Action|Sci-Fi|Thriller,2020.0
222021,The Players (2020),Comedy,2020.0
222047,Fatal Affair (2020),Thriller,2020.0
222075,We Are Freestyle Love Supreme (2020),Documentary,2020.0
222077,The Prince (2020),Drama,2020.0
222087,Dirt Music (2020),Crime|Drama|Romance,2020.0
222115,"Rob Schneider: Asian Momma, Mexican Kids (2020)",Comedy,2020.0
222117,Music (2020),Drama,2020.0
222131,The Secret Garden (2020),Children|Drama|Fantasy,2020.0
222133,Malibu Rescue: The Next Wave (2020),Action|Comedy,2020.0
222137,The Devil All the Time (2020),Crime|Drama|Thriller,2020.0
222236,Before the Fire (2020),Action|Sci-Fi|Thriller,2020.0
222248,Dil Bechara (2020),Drama|Romance,2020.0
222268,American Fighter (2020),Action,2020.0
222282,The Very Excellent Mr. Dundee (2020),Comedy,2020.0
222294,A Killer Next Door (2020),Thriller,2020.0
222296,Guest of Honour (2020),Drama,2020.0
222310,Fearless (2020),Animation|Comedy,2020.0
222356,Unhinged (2020),Thriller,2020.0
222412,Max Reload and the Nether Blasters (2020),Comedy|Sci-Fi,2020.0
222414,Silk Road (2020),Crime|Drama|Thriller,2020.0
222419,Khuda Haafiz (2020),Action|Romance|Thriller,2020.0
222455,Bill & Ted Face the Music (2020),Adventure|Comedy|Sci-Fi,2020.0
222457,Magic Camp (2020),Children|Comedy|Fantasy,2020.0
222459,Search and Destroy (2020),Action,2020.0
222467,One Night in Bangkok (2020),Action|Thriller,2020.0
222469,Attack of the Unknown (2020),Action|Sci-Fi,2020.0
222477,Wonder Woman 1984 (2020),Action|Adventure|Fantasy,2020.0
222501,Never Too Late (2020),Comedy|Drama|Romance,2020.0
222507,Murder Death Koreatown (2020),Crime|Horror|Mystery,2020.0
222545,Vibration (2020),Horror,2020.0
222561,Chemical Hearts (2020),Drama|Romance,2020.0
222575,Pearl (2020),Drama,2020.0
222587,Black Friday (2020),Comedy|Horror,2020.0
222591,Critical Thinking (2020),Drama,2020.0
222593,Death on the Nile (2020),Crime|Drama|Mystery|Thriller,2020.0
222595,Emperor (2020),Drama,2020.0
222611,Cuties (2020),Comedy|Drama,2020.0
222615,The Big Ugly (2020),Drama,2020.0
222619,Tribal Get Out Alive (2020),Action|Horror|Thriller,2020.0
222631,#FriendButMarried 2 (2020),Drama,2020.0
222635,Battle Scars (2020),War,2020.0
222637,Ghoul Catchers (2020),Comedy,2020.0
222647,The Sleepover (2020),Action|Children,2020.0
222649,The Eight Hundred (2020),War,2020.0
222681,Heartbeat (2020),Thriller,2020.0
222707,The Crimes That Bind (2020),Crime|Drama|Thriller,2020.0
222713,The One and Only Ivan (2020),Children|Comedy|Drama,2020.0
222727,Shifter (2020),Horror|Sci-Fi|Thriller,2020.0
222729,Camp Cold Brook (2020),Horror,2020.0
222737,Gunjan Saxena: The Kargil Girl (2020),Drama,2020.0
222743,Games People Play (2020),Drama,2020.0
222759,The 24th (2020),Drama,2020.0
222763,A Thousand Cuts (2020),Documentary,2020.0
222765,Shadow of Violence (2020),(no genres listed),2020.0
222783,Roped (2020),Drama|Romance,2020.0
222795,The Weight of Gold (2020),Documentary,2020.0
222817,Seriously Single (2020),Comedy,2020.0
222819,Shine Your Eyes (2020),Drama,2020.0
222833,Steve-O: Gnarly (2020),Comedy,2020.0
222863,The Glorias (2020),Drama,2020.0
222869,Upside-Down Magic (2020),Children|Fantasy,2020.0
222907,The Babysitter: Killer Queen (2020),Comedy|Horror,2020.0
222911,Rising Phoenix (2020),Documentary,2020.0
222913,Worth (2020),(no genres listed),2020.0
222921,Unknown Origins (2020),Comedy|Crime|Fantasy,2020.0
222949,Summer of 85 (2020),Drama,2020.0
222993,Bheeshma (2020),Drama|Romance,2020.0
223005,Phineas and Ferb The Movie: Candace Against the Universe (2020),Animation|Children|Comedy|Sci-Fi,2020.0
223007,All Together Now (2020),Drama,2020.0
223027,Class Action Park (2020),Documentary,2020.0
223031,The Binge (2020),Comedy,2020.0
223041,Gabriel's Inferno Part II (2020),Romance,2020.0
223069,The Complex: Lockdown (2020),Sci-Fi,2020.0
223071,Sinful (2020),Thriller,2020.0
223075,The Dalton Gang (2020),(no genres listed),2020.0
223079,Star Light (2020),Horror|Mystery|Thriller,2020.0
223081,Green Rush (2020),Action|Drama|Thriller,2020.0
223093,Aliens Stole My Body (2020),(no genres listed),2020.0
223097,What We Found (2020),Thriller,2020.0
223099,Nothing But the Blood (2020),Drama|Horror|Thriller,2020.0
223133,Behind the Line: Escape to Dunkirk (2020),War,2020.0
223137,Black Water: Abyss (2020),Adventure|Horror|Thriller,2020.0
223141,Raat Akeli Hai (2020),Crime|Mystery|Thriller,2020.0
223143,Shakuntala Devi (2020),Children|Comedy|Drama,2020.0
223145,Lootcase (2020),Comedy,2020.0
223147,Spinster (2020),Comedy,2020.0
223149,Unbelievable (2020),Comedy|Sci-Fi,2020.0
223157,John Was Trying to Contact Aliens (2020),Documentary,2020.0
223173,You Cannot Kill David Arquette (2020),Documentary,2020.0
223175,The Last Big Save (2020),Drama,2020.0
223187,Ben Platt: Live from Radio City Music Hall (2020),Documentary,2020.0
223191,Alone (2020),Horror|Thriller,2020.0
223204,The French Dispatch (2020),Comedy|Drama|Romance,2020.0
223212,Happy Happy Joy Joy: The Ren & Stimpy Story​ (2020),Documentary,2020.0
223222,The War with Grandpa (2020),Children|Comedy,2020.0
223240,Centigrade (2020),Drama|Thriller,2020.0
223242,Max Winslow and The House of Secrets (2020),Children|Sci-Fi|Thriller,2020.0
223270,Cat in the Wall (2020),Drama,2020.0
223274,Giraffe (2020),Drama,2020.0
223284,Ravage (2020),Horror|Thriller,2020.0
223286,Odd Man Rush (2020),Drama,2020.0
223290,The Haunting of Margam Castle (2020),(no genres listed),2020.0
223292,Uncle Peckerhead (2020),Comedy|Horror,2020.0
223296,Freaks: You're One of Us (2020),Drama|Fantasy,2020.0
223308,Robin's Wish (2020),Documentary,2020.0
223310,The Wife of a Spy (2020),(no genres listed),2020.0
223314,A Mermaid in Paris (2020),Drama|Fantasy|Romance,2020.0
223320,Paydirt (2020),Crime|Thriller,2020.0
223324,How to Fake a War (2020),(no genres listed),2020.0
223340,The Last Conception (2020),Children|Comedy|Drama,2020.0
223350,Our Lady of the Nile (2020),Drama,2020.0
223356,Lina from Lima (2020),Drama,2020.0
223394,Rook (2020),Comedy|Crime|Drama,2020.0
223402,The Dark End of the Street (2020),Drama|Thriller,2020.0
223404,Ballbuster (2020),Comedy,2020.0
223442,Baby Done (2020),Comedy,2020.0
223452,Swimming for Gold (2020),Children,2020.0
223464,The Owners (2020),Thriller,2020.0
223468,Mainstream (2020),Drama|Romance,2020.0
223484,There's No Such Thing as Vampires (2020),Horror,2020.0
223486,Stage Mother (2020),Comedy|Drama,2020.0
223492,12 Hour Shift (2020),Thriller,2020.0
223496,Dark Stories (2020),Horror,2020.0
223502,Skull (2020),Fantasy|Horror,2020.0
223506,A Ghost Waits (2020),Comedy|Horror,2020.0
223556,V (2020),Action|Crime|Thriller,2020.0
223570,Made in Abyss: Dawn of the Deep Soul (2020),Adventure|Animation|Drama|Fantasy|Mystery|Sci-Fi,2020.0
223576,Almost Human (2020),Crime|Mystery|Romance|Sci-Fi,2020.0
223580,Residue (2020),Drama,2020.0
223582,I WeirDO (2020),Comedy|Romance,2020.0
223594,"Love, Guaranteed (2020)",Comedy|Romance,2020.0
223600,Free Burma Rangers (2020),Documentary,2020.0
223602,Let It Snow (2020),Horror|Thriller,2020.0
223614,Guest House (2020),Comedy,2020.0
223626,James Veitch: Straight to VHS (2020),Comedy,2020.0
223638,Feels Good Man (2020),Documentary,2020.0
223820,Tout simplement noir (2020),Comedy,2020.0
223826,The Broken Hearts Gallery (2020),Comedy|Romance,2020.0
223828,2 Hearts (2020),Drama,2020.0
223830,Unpregnant (2020),Drama,2020.0
223842,From Bedrooms to Billions: The PlayStation Revolution (2020),Documentary,2020.0
223876,My Octopus Teacher (2020),Documentary,2020.0
223896,The Argument (2020),Comedy,2020.0
223910,Fried Barry (2020),Comedy|Horror|Sci-Fi,2020.0
223918,Shithouse (2020),Comedy|Drama|Romance,2020.0
223920,A Perfectly Normal Family (2020),Drama,2020.0
223922,LX 2048 (2020),Drama|Sci-Fi,2020.0
223930,"14 Days, 12 Nights (2020)",Drama,2020.0
223934,Narcissus and Goldmund (2020),Drama,2020.0
223936,Switched (2020),Children,2020.0
223940,In My Room (2020),Documentary,2020.0
223944,The Social Dilemma (2020),Documentary|Drama,2020.0
223946,The Bridge Curse (2020),Horror|Mystery|Thriller,2020.0
223948,Small Country: An African Childhood (2020),Drama,2020.0
223958,Magnum Dopus: The Making of Jay and Silent Bob Reboot (2020),Documentary,2020.0
223962,System K (2020),Documentary,2020.0
223970,The Bay of Silence (2020),Thriller,2020.0
223972,Octonauts and the Caves of Sac Actun (2020),Animation|Children,2020.0
223988,Antebellum (2020),Horror,2020.0
223992,Qarakoz (2020),Horror,2020.0
223996,Fatima (2020),Children|Drama,2020.0
224006,From the Heart (2020),Romance,2020.0
224022,SOL (2020),Comedy,2020.0
224024,Memory House (2020),Drama|Fantasy,2020.0
224028,Save Yourselves! (2020),Comedy|Sci-Fi,2020.0
224030,Me contro Te: Il film - La vendetta del Signor S (2020),Children|Comedy,2020.0
224032,Rebecca (2020),Drama|Mystery|Romance|Thriller,2020.0
224046,Banksy and the Rise of Outlaw Art (2020),Documentary,2020.0
224052,Wolfwalkers (2020),Adventure|Animation|Drama,2020.0
224074,The Astronaut of God (2020),Drama|Sci-Fi,2020.0
224120,Monstrous (2020),Horror,2020.0
224124,Kill It and Leave This Town (2020),Animation,2020.0
224128,Abominable (2020),Horror,2020.0
224134,Escape: Puzzle of Fear (2020),Thriller,2020.0
224140,Clownface (2020),Horror,2020.0
